Time Symbol VWAP
21:00:00 RILY 14.89
21:00:00 RILYG 23.98
21:00:00 RILYZ 24.47
21:00:00 RING 17.3
21:00:00 RIO 55.21
21:00:00 RIV 16.88
21:00:00 RJF 80.76
21:00:00 RKDA 3.5
21:00:00 RL 116.92
21:00:00 RLGT 4.92
21:00:00 RLGY 17.43
21:00:00 RLH 9.35
21:00:00 RLI 65.97
21:00:00 RLJ 18.52
21:00:00 RM 27.14
21:00:00 RMAX 39.34
21:00:00 RMBL 6.25
21:00:00 RMBS 8.98
21:00:00 RMD 93.7
21:00:00 RMED 7.45
21:00:00 RMNI 5.51
21:00:00 RMR 66.68
21:00:00 RMT 8.25
21:00:00 RMTI 2.92
21:00:00 RNET 13.37
21:00:00 RNG 89.23
21:00:00 RNN 0.63
21:00:00 RNP 19.45
21:00:00 RNR 138.19
21:00:00 RNST 35.41
21:00:00 ROAD 12.01
21:00:00 ROAM 23.95
21:00:00 ROBO 36.12
21:00:00 ROCK 34.98
21:00:00 RODM 27.54
21:00:00 ROG 123.89
21:00:00 ROIC 17.71
21:00:00 ROK 171.3
21:00:00 ROKU 44.09
21:00:00 ROL 37.05
21:00:00 ROLL 138.52
21:00:00 ROM 90.38
21:00:00 ROP 287.04
21:00:00 ROSE 3.69
21:00:00 ROST 92.24
21:00:00 ROX 0.83
21:00:00 RP 54.95
21:00:00 RPAI 12.65
21:00:00 RPD 38.54
21:00:00 RPG 107.86
21:00:00 RPM 56.22
21:00:00 RPT 13.03
21:00:00 RQI 11.93
21:00:00 RRC 11.76
21:00:00 RRD 5.14
21:00:00 RRGB 32.45
21:00:00 RRR 24.98
21:00:00 RRTS 0.49
21:00:00 RS 81.28
21:00:00 RSG 76.54
21:00:00 RSP 99.61
21:00:00 RST 14.82
21:00:00 RSX 21.13
21:00:00 RTEC 21.56
21:00:00 RTIX 4.31
21:00:00 RTN 171.55
21:00:00 RTRX 21.3
21:00:00 RTTR 0.61
21:00:00 RTW 3.12
21:00:00 RUBI 4.31
21:00:00 RUBY 13.54
21:00:00 RUN 12.34
21:00:00 RUSHA 38.12
21:00:00 RUSHB 38.62
21:00:00 RUSL 42.02
21:00:00 RUSS 14.16
21:00:00 RUTH 23.68
21:00:00 RVI 29.91
21:00:00 RVLT 0.66
21:00:00 RVNC 17.64
21:00:00 RVSB 7.38
21:00:00 RVT 13.49
21:00:00 RWLK 0.29
21:00:00 RWM 42.38
21:00:00 RWO 48.77
21:00:00 RWT 15.83
21:00:00 RWX 38.9
21:00:00 RXN 25.62
21:00:00 RY 76.04
21:00:00 RYAAY 69.98
21:00:00 RYAM 14.2
21:00:00 RYN 30.06
21:00:00 RYTM 26.38
21:00:00 RZA 26.73
21:00:00 S 6.07
21:00:00 SABR 23.11
21:00:00 SAEX 4.15
21:00:00 SAFM 120.86
21:00:00 SAFT 81.08
21:00:00 SAGE 132.66
21:00:00 SAH 15.39
21:00:00 SAIA 61.25
21:00:00 SAIC 67.36
21:00:00 SAIL 27.73
21:00:00 SALM 2.79
21:00:00 SALT 4.67
21:00:00 SAM 243.01
21:00:00 SAMG 13.16
21:00:00 SAN 4.81
21:00:00 SAN-B 20.11
21:00:00 SAND 5.06
21:00:00 SANM 31.73
21:00:00 SAP 102.56
21:00:00 SAR 23.02
21:00:00 SASR 32.98
21:00:00 SATS 39.97
21:00:00 SAUC 1.0
21:00:00 SAVE 59.23
21:00:00 SB 1.56
21:00:00 SB-D 19.59
21:00:00 SBAC 178.57
21:00:00 SBBP 4.72
21:00:00 SBBX 21.89
21:00:00 SBCF 27.52
21:00:00 SBFG 18.29
21:00:00 SBGI 30.71
21:00:00 SBGL 3.24
21:00:00 SBH 17.24
21:00:00 SBIO 31.52
21:00:00 SBLK 7.59
21:00:00 SBNY 127.09
21:00:00 SBOW 24.37
21:00:00 SBPH 10.73
21:00:00 SBR 41.7
21:00:00 SBRA 20.44
21:00:00 SBS 11.62
21:00:00 SBSI 34.27
21:00:00 SBT 8.77
21:00:00 SBUX 68.11
21:00:00 SC 19.09
21:00:00 SCCO 33.72
21:00:00 SCD 12.23
21:00:00 SCE-G 19.52
21:00:00 SCE-J 20.45
21:00:00 SCHA 67.39
21:00:00 SCHB 64.42
21:00:00 SCHC 31.51
21:00:00 SCHD 49.27
21:00:00 SCHE 25.5
21:00:00 SCHF 30.44
21:00:00 SCHG 74.34
21:00:00 SCHH 42.58
21:00:00 SCHL 41.28
21:00:00 SCHN 23.91
21:00:00 SCHO 49.96
21:00:00 SCHP 53.74
21:00:00 SCHR 53.04
21:00:00 SCHW 46.82
21:00:00 SCHW-D 26.29
21:00:00 SCHZ 50.94
21:00:00 SCI 43.62
21:00:00 SCJ 69.02
21:00:00 SCL 85.75
21:00:00 SCM 14.24
21:00:00 SCO 20.51
21:00:00 SCOR 19.37
21:00:00 SCPH 3.7
21:00:00 SCS 16.28
21:00:00 SCSC 37.55
21:00:00 SCVL 37.67
21:00:00 SCWX 21.81
21:00:00 SCYX 0.86
21:00:00 SCZ 56.05
21:00:00 SD 8.31
21:00:00 SDG 56.7
21:00:00 SDLP 1.04
21:00:00 SDOW 15.4
21:00:00 SDPI 1.84
21:00:00 SDRL 8.86
21:00:00 SDS 37.41
21:00:00 SDY 94.2
21:00:00 SE 13.55
21:00:00 SEAC 1.59
21:00:00 SEAS 26.67
21:00:00 SEB 3829.67
21:00:00 SECO 8.89
21:00:00 SEDG 42.21
21:00:00 SEE 39.11
21:00:00 SEEL 4.4
21:00:00 SEIC 48.58
21:00:00 SELB 1.74
21:00:00 SEM 15.4
21:00:00 SEMG 16.41
21:00:00 SEND 50.31
21:00:00 SENEA 28.94
21:00:00 SENS 2.43
21:00:00 SERV 39.26
21:00:00 SES 0.79
21:00:00 SESN 0.71
21:00:00 SF 47.74
21:00:00 SFBS 34.01
21:00:00 SFE 9.52
21:00:00 SFIX 23.19
21:00:00 SFL 11.99
21:00:00 SFLY 46.28
21:00:00 SFM 23.94
21:00:00 SFNC 24.87
21:00:00 SFS 6.23
21:00:00 SFST 36.83
21:00:00 SFUN 1.69
21:00:00 SGA 33.51
21:00:00 SGC 17.59
21:00:00 SGEN 74.97
21:00:00 SGH 24.38
21:00:00 SGMO 11.54
21:00:00 SGMS 24.25
21:00:00 SGOL 127.18
21:00:00 SGRY 12.81
21:00:00 SGU 9.05
21:00:00 SGYP 0.31
21:00:00 SH 29.33
21:00:00 SHAK 48.36
21:00:00 SHBI 15.39
21:00:00 SHEN 46.08
21:00:00 SHG 38.25
21:00:00 SHI 47.5
21:00:00 SHLO 5.97
21:00:00 SHLX 20.63
21:00:00 SHM 48.24
21:00:00 SHO 14.33
21:00:00 SHOO 32.5
21:00:00 SHOP 162.44
21:00:00 SHSP 13.89
21:00:00 SHV 110.52
21:00:00 SHW 405.84
21:00:00 SHY 83.75
21:00:00 SHYG 46.22
21:00:00 SIBN 17.35
21:00:00 SIC 7.75
21:00:00 SID 2.77
21:00:00 SIEB 11.08
21:00:00 SIEN 11.03
21:00:00 SIFI 13.13
21:00:00 SIG 24.3
21:00:00 SIGA 6.62
21:00:00 SIGI 59.76
21:00:00 SIL 26.88
21:00:00 SILC 30.94
21:00:00 SILV 3.41
21:00:00 SIMO 39.12
21:00:00 SINA 57.97
21:00:00 SIRI 5.92
21:00:00 SITC 13.23
21:00:00 SITC-A 22.6
21:00:00 SITE 53.97
21:00:00 SIVB 240.14
21:00:00 SIX 60.67
21:00:00 SJI 29.68
21:00:00 SJM 103.41
21:00:00 SJNK 27.0
21:00:00 SJR 20.12
21:00:00 SJW 58.51
21:00:00 SKF 20.34
21:00:00 SKIS 4.55
21:00:00 SKM 25.48
21:00:00 SKT 22.9
21:00:00 SKX 27.24
21:00:00 SKY 17.1
21:00:00 SKYS 0.57
21:00:00 SKYW 50.86
21:00:00 SKYY 52.79
21:00:00 SLAB 77.16
21:00:00 SLB 44.91
21:00:00 SLCA 13.5
21:00:00 SLCT 12.21
21:00:00 SLDB 25.32
21:00:00 SLF 36.15
21:00:00 SLG 90.74
21:00:00 SLGL 5.89
21:00:00 SLGN 27.29
21:00:00 SLM 10.81
21:00:00 SLMBP 65.75
21:00:00 SLNO 1.72
21:00:00 SLP 18.94
21:00:00 SLQD 49.98
21:00:00 SLRC 20.41
21:00:00 SLV 15.06
21:00:00 SM 20.38
21:00:00 SMAR 30.0
21:00:00 SMBC 34.43
21:00:00 SMBK 19.19
21:00:00 SMDV 56.97
21:00:00 SMFG 7.43
21:00:00 SMG 71.22
21:00:00 SMH 96.63
21:00:00 SMHB 21.84
21:00:00 SMHI 13.24
21:00:00 SMI 4.71
21:00:00 SMLF 39.22
21:00:00 SMLP 13.34
21:00:00 SMMF 23.37
21:00:00 SMMT 1.33
21:00:00 SMP 49.15
21:00:00 SMPL 19.25
21:00:00 SMRT 1.15
21:00:00 SMTC 47.98
21:00:00 SMTX 4.98
21:00:00 SN 0.26
21:00:00 SNA 163.91
21:00:00 SNAP 6.56
21:00:00 SNBR 35.76
21:00:00 SNCR 7.17
21:00:00 SND 2.49
21:00:00 SNDE 3.25
21:00:00 SNDR 21.7
21:00:00 SNDX 5.46
21:00:00 SNE 49.19
21:00:00 SNFCA 5.41
21:00:00 SNH 13.56
21:00:00 SNHNI 21.28
21:00:00 SNHNL 24.53
21:00:00 SNHY 34.72
21:00:00 SNLN 17.5
21:00:00 SNMP 2.35
21:00:00 SNN 37.97
21:00:00 SNNA 2.46
21:00:00 SNP 84.53
21:00:00 SNPS 92.38
21:00:00 SNR 5.15
21:00:00 SNSS 0.52
21:00:00 SNV 36.16
21:00:00 SNX 96.1
21:00:00 SNY 42.98
21:00:00 SO 47.88
21:00:00 SOCL 30.78
21:00:00 SOGO 6.27
21:00:00 SOHO 6.67
21:00:00 SOHOB 24.43
21:00:00 SOHU 20.0
21:00:00 SOI 14.64
21:00:00 SOL 1.73
21:00:00 SON 56.59
21:00:00 SONA 14.81
21:00:00 SONO 11.57
21:00:00 SOR 35.0
21:00:00 SORL 2.68
21:00:00 SOXL 106.16
21:00:00 SOXS 9.13
21:00:00 SOXX 172.47
21:00:00 SP 33.12
21:00:00 SPA 18.4
21:00:00 SPAB 28.03
21:00:00 SPAQ 9.76
21:00:00 SPAR 7.91
21:00:00 SPB 54.78
21:00:00 SPDW 28.44
21:00:00 SPEM 35.04
21:00:00 SPG 181.3
21:00:00 SPGI 188.57
21:00:00 SPH 23.02
21:00:00 SPHB 39.56
21:00:00 SPHD 40.78
21:00:00 SPHQ 29.52
21:00:00 SPI 2.1
21:00:00 SPIB 33.56
21:00:00 SPKE 8.15
21:00:00 SPLB 25.99
21:00:00 SPLG 31.39
21:00:00 SPLK 122.74
21:00:00 SPLV 49.07
21:00:00 SPN 3.82
21:00:00 SPNE 14.77
21:00:00 SPNS 12.14
21:00:00 SPOK 13.76
21:00:00 SPOT 135.88
21:00:00 SPPI 11.12
21:00:00 SPR 83.49
21:00:00 SPRO 9.59
21:00:00 SPSB 30.36
21:00:00 SPSC 87.3
21:00:00 SPTN 21.12
21:00:00 SPWH 5.14
21:00:00 SPWR 5.64
21:00:00 SPXC 29.26
21:00:00 SPXL 39.61
21:00:00 SPXS 24.97
21:00:00 SPXU 37.7
21:00:00 SPY 267.38
21:00:00 SPYG 34.46
21:00:00 SPYV 29.26
21:00:00 SQ 71.41
21:00:00 SQM 42.06
21:00:00 SQNS 1.08
21:00:00 SQQQ 13.12
21:00:00 SR 77.62
21:00:00 SRC 39.03
21:00:00 SRCE 45.51
21:00:00 SRCI 5.1
21:00:00 SRCL 44.2
21:00:00 SRDX 51.76
21:00:00 SRE 114.93
21:00:00 SRET 15.07
21:00:00 SREV 1.16
21:00:00 SRG 39.87
21:00:00 SRI 25.99
21:00:00 SRLN 45.88
21:00:00 SRLP 18.02
21:00:00 SRNE 2.15
21:00:00 SRPT 129.72
21:00:00 SRRA 1.36
21:00:00 SRRK 15.49
21:00:00 SRT 6.87
21:00:00 SRTS 7.42
21:00:00 SSB 67.46
21:00:00 SSD 60.28
21:00:00 SSFN 8.64
21:00:00 SSL 30.75
21:00:00 SSLJ 0.49
21:00:00 SSNC 50.89
21:00:00 SSO 105.52
21:00:00 SSP 18.59
21:00:00 SSRM 13.63
21:00:00 SSTI 46.66
21:00:00 SSTK 40.33
21:00:00 SSW 9.44
21:00:00 SSW-I 23.96
21:00:00 SSWN 25.15
21:00:00 SSYS 24.56
21:00:00 ST 47.31
21:00:00 STAA 34.71
21:00:00 STAF 2.22
21:00:00 STAG 27.38
21:00:00 STAR 9.65
21:00:00 STAY 16.7
21:00:00 STBA 40.14
21:00:00 STC 44.04
21:00:00 STE 113.5
21:00:00 STFC 33.82
21:00:00 STG 5.4
21:00:00 STI 60.65
21:00:00 STIM 16.74
21:00:00 STKL 4.07
21:00:00 STKS 3.23
21:00:00 STL 19.44
21:00:00 STLD 36.92
21:00:00 STM 16.2
21:00:00 STML 10.66
21:00:00 STMP 181.85
21:00:00 STND 32.0
21:00:00 STNE 21.53
21:00:00 STNG 19.7
21:00:00 STOR 31.64
21:00:00 STRA 108.37
21:00:00 STRL 13.24
21:00:00 STRM 1.22
21:00:00 STRO 10.55
21:00:00 STRS 23.71
21:00:00 STT 70.98
21:00:00 STT-D 26.44
21:00:00 STT-E 26.0
21:00:00 STWD 21.75
21:00:00 STX 43.69
21:00:00 STXB 21.77
21:00:00 STZ 170.25
21:00:00 SU 32.29
21:00:00 SUB 105.6
21:00:00 SUI 107.81
21:00:00 SUM 15.05
21:00:00 SUMR 1.04
21:00:00 SUN 30.62
21:00:00 SUNS 16.38
21:00:00 SUP 5.13
21:00:00 SUPN 37.28
21:00:00 SUPV 10.26
21:00:00 SURF 5.68
21:00:00 SUSB 24.73
21:00:00 SUZ 25.27
21:00:00 SVMK 12.61
21:00:00 SVRA 7.46
21:00:00 SVXY 47.19
21:00:00 SWCH 8.19
21:00:00 SWI 17.26
21:00:00 SWIR 15.06
21:00:00 SWK 124.45
21:00:00 SWKS 73.87
21:00:00 SWM 31.77
21:00:00 SWN 4.58
21:00:00 SWX 76.05
21:00:00 SXC 11.15
21:00:00 SXCP 13.54
21:00:00 SXE 0.35
21:00:00 SXI 79.02
21:00:00 SXT 62.3
21:00:00 SXTC 5.82
21:00:00 SYBT 34.9
21:00:00 SYBX 7.5
21:00:00 SYF 30.05
21:00:00 SYK 179.46
21:00:00 SYKE 26.85
21:00:00 SYMC 20.8
21:00:00 SYNA 39.99
21:00:00 SYNH 50.87
21:00:00 SYNL 15.37
21:00:00 SYRS 5.67
21:00:00 SYX 23.03
21:00:00 SYY 62.89
21:00:00 T 29.32
21:00:00 TA 5.19
21:00:00 TACO 10.54
21:00:00 TACT 10.34
21:00:00 TAHO 3.76
21:00:00 TAIT 1.97
21:00:00 TAK 20.38
21:00:00 TAL 30.16
21:00:00 TALO 19.43
21:00:00 TAN 22.51
21:00:00 TANNI 25.77
21:00:00 TANNL 24.65
21:00:00 TANNZ 24.67
21:00:00 TAP 65.33
21:00:00 TAPR 24.24
21:00:00 TARO 93.94
21:00:00 TAST 8.88
21:00:00 TBBK 8.57
21:00:00 TBI 24.1
21:00:00 TBIO 5.7
21:00:00 TBK 30.67
21:00:00 TBNK 27.61
21:00:00 TBPH 25.18
21:00:00 TBT 35.54
21:00:00 TC 6.47
21:00:00 TCBI 59.83
21:00:00 TCBIP 25.3
21:00:00 TCBK 37.6
21:00:00 TCDA 20.63
21:00:00 TCF 22.47
21:00:00 TCFC 29.61
21:00:00 TCI 34.96
21:00:00 TCMD 66.4
21:00:00 TCO 49.99
21:00:00 TCP 32.78
21:00:00 TCPC 14.2
21:00:00 TCS 7.01
21:00:00 TCX 71.65
21:00:00 TD 56.06
21:00:00 TDC 44.22
21:00:00 TDE 25.12
21:00:00 TDG 384.77
21:00:00 TDOC 62.03
21:00:00 TDS 35.59
21:00:00 TDTF 24.34
21:00:00 TDW 21.91
21:00:00 TDY 221.69
21:00:00 TEAM 94.98
21:00:00 TECD 95.6
21:00:00 TECH 168.08
21:00:00 TECK 24.08
21:00:00 TECL 101.16
21:00:00 TECS 21.82
21:00:00 TEDU 6.61
21:00:00 TEF 8.74
21:00:00 TEL 80.18
21:00:00 TELL 9.76
21:00:00 TEN 34.43
21:00:00 TENB 27.12
21:00:00 TEO 16.42
21:00:00 TER 36.93
21:00:00 TERP 11.48
21:00:00 TESS 15.97
21:00:00 TEUM 2.5
21:00:00 TEVA 19.97
21:00:00 TEX 30.21
21:00:00 TFI 48.27
21:00:00 TFLO 50.35
21:00:00 TFSL 16.71
21:00:00 TFX 272.42
21:00:00 TG 16.4
21:00:00 TGA 1.84
21:00:00 TGE 24.07
21:00:00 TGH 12.89
21:00:00 TGI 17.33
21:00:00 TGLS 8.41
21:00:00 TGNA 11.63
21:00:00 TGP 12.8
21:00:00 TGP-A 24.98
21:00:00 TGS 16.71
21:00:00 TGT 72.35
21:00:00 TGTX 4.31
21:00:00 THC 21.96
21:00:00 THD 90.52
21:00:00 THFF 41.39
21:00:00 THG 110.8
21:00:00 THO 65.15
21:00:00 THOR 13.79
21:00:00 THQ 17.62
21:00:00 THR 22.79
21:00:00 THRM 41.19
21:00:00 THS 57.25
21:00:00 THST 2.13
21:00:00 TI 5.25
21:00:00 TI.A 4.61
21:00:00 TIER 22.94
21:00:00 TIF 88.03
21:00:00 TIGO 63.97
21:00:00 TILE 15.94
21:00:00 TIP 110.47
21:00:00 TIS 1.08
21:00:00 TISI 14.51
21:00:00 TITN 18.37
21:00:00 TIVO 10.93
21:00:00 TJX 48.91
21:00:00 TK 3.56
21:00:00 TKC 6.98
21:00:00 TKR 43.53
21:00:00 TLGT 1.73
21:00:00 TLH 133.13
21:00:00 TLK 27.63
21:00:00 TLND 35.76
21:00:00 TLRA 3.16
21:00:00 TLRD 12.56
21:00:00 TLRY 77.4
21:00:00 TLT 120.88
21:00:00 TLYS 11.95
21:00:00 TM 123.15
21:00:00 TMDI 3.8
21:00:00 TME 15.04
21:00:00 TMF 18.96
21:00:00 TMFC 20.45
21:00:00 TMHC 18.55
21:00:00 TMK 82.71
21:00:00 TMO 244.7
21:00:00 TMP 73.61
21:00:00 TMST 12.43
21:00:00 TMUS 68.29
21:00:00 TMV 18.55
21:00:00 TNA 55.44
21:00:00 TNC 58.04
21:00:00 TNDM 43.22
21:00:00 TNET 45.44
21:00:00 TNK 1.01
21:00:00 TNP-E 21.59
21:00:00 TOCA 10.81
21:00:00 TOL 35.74
21:00:00 TOPS 0.96
21:00:00 TORC 8.76
21:00:00 TOT 54.15
21:00:00 TOTL 47.76
21:00:00 TOUR 4.49
21:00:00 TOWN 26.02
21:00:00 TPB 33.99
21:00:00 TPC 17.15
21:00:00 TPCO 12.29
21:00:00 TPH 12.72
21:00:00 TPHS 4.24
21:00:00 TPIC 29.64
21:00:00 TPL 690.0
21:00:00 TPOR 24.42
21:00:00 TPR 38.32
21:00:00 TPRE 10.4
21:00:00 TPVG 12.61
21:00:00 TPX 52.58
21:00:00 TQQQ 44.99
21:00:00 TR 34.11
21:00:00 TRC 18.7
21:00:00 TRCB 16.24
21:00:00 TRCH 1.0
21:00:00 TRCO 45.85
21:00:00 TREE 289.53
21:00:00 TREX 67.37
21:00:00 TRGP 43.17
21:00:00 TRHC 56.07
21:00:00 TRI 51.86
21:00:00 TRIB 2.6
21:00:00 TRIL 1.72
21:00:00 TRIP 57.05
21:00:00 TRK 15.89
21:00:00 TRMB 37.2
21:00:00 TRMK 31.33
21:00:00 TRMT 8.75
21:00:00 TRN 23.24
21:00:00 TRNO 40.28
21:00:00 TRNS 21.94
21:00:00 TROV 0.7
21:00:00 TROW 89.15
21:00:00 TROX 8.84
21:00:00 TRP 42.35
21:00:00 TRPX 3.59
21:00:00 TRQ 1.68
21:00:00 TRS 28.57
21:00:00 TRST 7.79
21:00:00 TRTN 36.29
21:00:00 TRU 59.38
21:00:00 TRUE 9.24
21:00:00 TRUP 25.71
21:00:00 TRV 125.49
21:00:00 TRVG 5.81
21:00:00 TRVN 1.11
21:00:00 TRX 0.53
21:00:00 TRXC 2.75
21:00:00 TS 24.95
21:00:00 TSBK 27.99
21:00:00 TSC 21.23
21:00:00 TSCO 89.63
21:00:00 TSE 49.3
21:00:00 TSEM 14.82
21:00:00 TSG 17.59
21:00:00 TSLA 305.66
21:00:00 TSLX 19.73
21:00:00 TSM 37.34
21:00:00 TSN 62.03
21:00:00 TSQ 6.16
21:00:00 TSS 90.42
21:00:00 TST 2.13
21:00:00 TSU 16.35
21:00:00 TTC 59.61
21:00:00 TTD 139.75
21:00:00 TTEC 32.93
21:00:00 TTEK 50.28
21:00:00 TTGT 14.33
21:00:00 TTI 2.18
21:00:00 TTM 12.56
21:00:00 TTMI 11.5
21:00:00 TTNP 1.21
21:00:00 TTOO 3.39
21:00:00 TTPH 1.17
21:00:00 TTS 7.63
21:00:00 TTWO 102.53
21:00:00 TU 35.04
21:00:00 TUES 1.81
21:00:00 TUP 27.68
21:00:00 TUR 28.99
21:00:00 TURN 1.96
21:00:00 TV 12.04
21:00:00 TVE 25.13
21:00:00 TVIX 43.3
21:00:00 TVPT 15.96
21:00:00 TVTY 22.08
21:00:00 TWI 5.55
21:00:00 TWIN 17.86
21:00:00 TWLO 103.81
21:00:00 TWLVW 0.21
21:00:00 TWM 16.83
21:00:00 TWMC 0.61
21:00:00 TWNK 11.38
21:00:00 TWNKW 1.05
21:00:00 TWO 14.51
21:00:00 TWO-A 26.03
21:00:00 TWO-E 23.89
21:00:00 TWOU 56.53
21:00:00 TWST 23.21
21:00:00 TWTR 32.48
21:00:00 TX 30.07
21:00:00 TXMD 5.08
21:00:00 TXN 102.06
21:00:00 TXRH 61.61
21:00:00 TXT 53.38
21:00:00 TY 25.36
21:00:00 TYG 24.8
21:00:00 TYL 189.49
21:00:00 TYME 2.77
21:00:00 TYPE 16.47
21:00:00 TZA 11.2
21:00:00 TZOO 12.3
21:00:00 UA 18.99
21:00:00 UAA 20.86
21:00:00 UAL 87.39
21:00:00 UAN 3.6
21:00:00 UBA 20.86
21:00:00 UBFO 10.39
21:00:00 UBIO 27.2
21:00:00 UBNK 14.61
21:00:00 UBNT 107.76
21:00:00 UBOH 22.98
21:00:00 UBS 13.2
21:00:00 UBSH 32.29
21:00:00 UBSI 35.25
21:00:00 UBX 11.42
21:00:00 UCBI 26.02
21:00:00 UCFC 9.42
21:00:00 UCO 18.24
21:00:00 UCTT 11.72
21:00:00 UDN 21.14
21:00:00 UDOW 86.9
21:00:00 UDR 43.6
21:00:00 UE 20.46
21:00:00 UEC 1.29
21:00:00 UEIC 27.52
21:00:00 UEPS 4.64
21:00:00 UFCS 51.44
21:00:00 UFI 20.29
21:00:00 UFPI 29.75
21:00:00 UFPT 32.44
21:00:00 UFS 46.41
21:00:00 UG 19.98
21:00:00 UGAZ 38.58
21:00:00 UGI 56.24
21:00:00 UGP 15.28
21:00:00 UHAL 359.62
21:00:00 UHS 132.97
21:00:00 UHT 68.21
21:00:00 UIHC 16.06
21:00:00 UIS 13.0
21:00:00 UL 52.97
21:00:00 ULBI 7.97
21:00:00 ULH 20.43
21:00:00 ULTA 288.42
21:00:00 ULTI 271.54
21:00:00 UMBF 63.57
21:00:00 UMC 1.87
21:00:00 UMH 13.89
21:00:00 UMPQ 17.74
21:00:00 UMRX 3.95
21:00:00 UN 53.84
21:00:00 UNAM 6.75
21:00:00 UNB 47.31
21:00:00 UNF 137.62
21:00:00 UNFI 13.36
21:00:00 UNG 25.55
21:00:00 UNH 270.06
21:00:00 UNIT 19.67
21:00:00 UNM 33.83
21:00:00 UNP 160.76
21:00:00 UNT 16.76
21:00:00 UNTY 19.98
21:00:00 UNVR 20.72
21:00:00 UPL 0.74
21:00:00 UPLD 30.27
21:00:00 UPRO 41.91
21:00:00 UPS 101.19
21:00:00 UPWK 18.83
21:00:00 UQM 1.66
21:00:00 URA 12.64
21:00:00 URBN 32.19
21:00:00 URG 0.72
21:00:00 URGN 41.63
21:00:00 URI 127.68
21:00:00 UROV 8.79
21:00:00 URTH 84.39
21:00:00 USA 5.78
21:00:00 USAK 18.62
21:00:00 USAP 17.67
21:00:00 USAS 1.74
21:00:00 USAT 5.79
21:00:00 USB 51.04
21:00:00 USB-H 19.55
21:00:00 USB-M 27.5
21:00:00 USCI 38.84
21:00:00 USCR 37.46
21:00:00 USEG 0.89
21:00:00 USFD 34.11
21:00:00 USFR 25.08
21:00:00 USG 43.13
21:00:00 USLM 69.68
21:00:00 USLV 81.59
21:00:00 USM 56.01
21:00:00 USMF 27.9
21:00:00 USMV 54.92
21:00:00 USNA 114.89
21:00:00 USO 11.4
21:00:00 USPH 106.14
21:00:00 UST 55.84
21:00:00 USWS 7.67
21:00:00 USX 7.57
21:00:00 UTF 23.04
21:00:00 UTHR 115.87
21:00:00 UTI 3.39
21:00:00 UTL 49.02
21:00:00 UTMD 93.57
21:00:00 UTSL 27.35
21:00:00 UTX 119.09
21:00:00 UUP 25.34
21:00:00 UUUU 2.89
21:00:00 UVE 37.78
21:00:00 UVSP 23.61
21:00:00 UVV 58.21
21:00:00 UVXY 56.39
21:00:00 UWM 62.96
21:00:00 UWN 2.48
21:00:00 UWT 14.13
21:00:00 UXIN 3.43
21:00:00 UYG 38.59
21:00:00 V 139.57
21:00:00 VAC 87.85
21:00:00 VALE 12.65
21:00:00 VALU 20.98
21:00:00 VAMO 22.25
21:00:00 VAPO 16.39
21:00:00 VAR 132.47
21:00:00 VAW 120.27
21:00:00 VB 146.4
21:00:00 VBF 17.64
21:00:00 VBFC 34.85
21:00:00 VBIV 1.64
21:00:00 VBK 167.41
21:00:00 VBLT 1.3
21:00:00 VBND 47.88
21:00:00 VBR 126.1
21:00:00 VBTX 26.49
21:00:00 VC 76.69
21:00:00 VCEL 16.82
21:00:00 VCIT 84.69
21:00:00 VCLT 87.5
21:00:00 VCR 163.94
21:00:00 VCRA 39.97
21:00:00 VCSH 78.8
21:00:00 VCTR 10.61
21:00:00 VCV 11.85
21:00:00 VCYT 17.55
21:00:00 VDC 135.52
21:00:00 VDE 85.56
21:00:00 VEA 39.9
21:00:00 VEC 24.51
21:00:00 VECO 9.81
21:00:00 VEDL 11.18
21:00:00 VEEV 108.32
21:00:00 VEON 2.48
21:00:00 VER 7.98
21:00:00 VERI 5.48
21:00:00 VERU 1.49
21:00:00 VET 24.44
21:00:00 VEU 48.96
21:00:00 VFC 84.55
21:00:00 VFH 65.06
21:00:00 VG 9.08
21:00:00 VGK 51.96
21:00:00 VGLT 74.42
21:00:00 VGR 10.6
21:00:00 VGSH 60.18
21:00:00 VGT 179.68
21:00:00 VHC 5.07
21:00:00 VHI 3.31
21:00:00 VHT 167.79
21:00:00 VIA 33.27
21:00:00 VIAB 28.52
21:00:00 VIAV 10.84
21:00:00 VICI 21.4
21:00:00 VICR 40.27
21:00:00 VIDI 24.83
21:00:00 VIG 103.51
21:00:00 VIGI 61.31
21:00:00 VIIX 15.63
21:00:00 VIOO 137.71
21:00:00 VIOT 7.75
21:00:00 VIPS 7.51
21:00:00 VIRC 4.24
21:00:00 VIRT 25.31
21:00:00 VIS 133.29
21:00:00 VIV 13.09
21:00:00 VIVE 1.15
21:00:00 VIVO 16.16
21:00:00 VIXY 30.41
21:00:00 VKQ 11.78
21:00:00 VKTX 8.28
21:00:00 VLGEA 26.73
21:00:00 VLO 83.13
21:00:00 VLRS 7.39
21:00:00 VLRX 0.4
21:00:00 VLUE 79.08
21:00:00 VLY 10.38
21:00:00 VLYPP 25.11
21:00:00 VMC 101.05
21:00:00 VMI 128.05
21:00:00 VMO 11.7
21:00:00 VMW 146.57
21:00:00 VNDA 28.06
21:00:00 VNE 29.38
21:00:00 VNET 8.71
21:00:00 VNM 15.86
21:00:00 VNO 68.72
21:00:00 VNO-L 23.6
