Time Symbol VWAP
20:00:00 XYL 71.83
20:00:00 Y 626.37
20:00:00 YANG 50.73
20:00:00 YELP 36.45
20:00:00 YETI 16.86
20:00:00 YEXT 15.18
20:00:00 YGYI 7.22
20:00:00 YI 9.18
20:00:00 YINN 22.12
20:00:00 YMAB 20.25
20:00:00 YNDX 33.66
20:00:00 YORW 32.43
20:00:00 YPF 15.91
20:00:00 YRCW 5.88
20:00:00 YRD 11.09
20:00:00 YRIV 2.07
20:00:00 YTRA 5.1
20:00:00 YUM 93.41
20:00:00 YUMC 35.89
20:00:00 YXI 19.29
20:00:00 YY 67.59
20:00:00 Z 33.92
20:00:00 ZAGG 11.3
20:00:00 ZAYO 26.8
20:00:00 ZB-G 27.32
20:00:00 ZBH 108.45
20:00:00 ZBRA 171.87
20:00:00 ZEN 65.96
20:00:00 ZEUS 18.94
20:00:00 ZFGN 4.25
20:00:00 ZG 33.66
20:00:00 ZGNX 42.26
20:00:00 ZION 48.35
20:00:00 ZIOP 2.1
20:00:00 ZIXI 7.35
20:00:00 ZLAB 26.87
20:00:00 ZNGA 4.48
20:00:00 ZNH 35.21
20:00:00 ZS 45.51
20:00:00 ZSAN 2.34
20:00:00 ZTO 17.24
20:00:00 ZTS 85.37
20:00:00 ZUMZ 25.36
20:00:00 ZUO 21.37
20:00:00 ZVZZT 10.02
20:00:00 ZYME 15.42
20:00:00 ZYNE 5.22
