Time Symbol VWAP
16:00:00 SNA 162.86
16:00:00 SNAP 6.4
16:00:00 SNBR 35.28
16:00:00 SNCR 7.32
16:00:00 SND 2.54
16:00:00 SNDR 21.39
16:00:00 SNDX 5.31
16:00:00 SNE 48.49
16:00:00 SNGX 0.91
16:00:00 SNH 13.53
16:00:00 SNHNI 21.3
16:00:00 SNHY 34.1
16:00:00 SNN 37.64
16:00:00 SNNA 2.54
16:00:00 SNP 83.77
16:00:00 SNPS 91.05
16:00:00 SNR 5.09
16:00:00 SNV 36.13
16:00:00 SNX 95.45
16:00:00 SNY 42.5
16:00:00 SO 47.69
16:00:00 SOGO 6.16
16:00:00 SOHO 6.44
16:00:00 SOHU 19.81
16:00:00 SOI 14.87
16:00:00 SOJA 25.98
16:00:00 SOLO 1.38
16:00:00 SOLOW 0.39
16:00:00 SON 56.58
16:00:00 SONA 14.97
16:00:00 SONO 11.11
16:00:00 SORL 2.64
16:00:00 SOXL 101.57
16:00:00 SOXS 9.56
16:00:00 SOXX 170.27
16:00:00 SP 32.86
16:00:00 SPA 18.41
16:00:00 SPAB 27.98
16:00:00 SPAR 7.99
16:00:00 SPB 53.94
16:00:00 SPCB 1.73
16:00:00 SPDW 28.24
16:00:00 SPG 181.45
16:00:00 SPGI 185.85
16:00:00 SPH 23.12
16:00:00 SPHB 39.09
16:00:00 SPHD 40.68
16:00:00 SPHQ 29.26
16:00:00 SPI 2.3
16:00:00 SPLB 25.93
16:00:00 SPLK 120.95
16:00:00 SPLV 48.88
16:00:00 SPMD 32.17
16:00:00 SPN 3.77
16:00:00 SPNE 14.52
16:00:00 SPNS 12.02
16:00:00 SPOK 13.72
16:00:00 SPOT 136.35
16:00:00 SPPI 10.91
16:00:00 SPR 82.87
16:00:00 SPRO 9.34
16:00:00 SPSC 86.73
16:00:00 SPTN 21.06
16:00:00 SPVM 26.62
16:00:00 SPWH 5.15
16:00:00 SPWR 5.61
16:00:00 SPXC 29.18
16:00:00 SPXL 38.68
16:00:00 SPXS 25.63
16:00:00 SPXU 38.66
16:00:00 SPY 265.16
16:00:00 SPYD 36.38
16:00:00 SQ 69.85
16:00:00 SQM 41.88
16:00:00 SQQQ 13.7
16:00:00 SR 77.31
16:00:00 SRC 39.0
16:00:00 SRCE 45.27
16:00:00 SRCI 5.09
16:00:00 SRCL 43.73
16:00:00 SRDX 49.61
16:00:00 SRE 114.01
16:00:00 SRET 15.09
16:00:00 SRG 40.09
16:00:00 SRI 25.74
16:00:00 SRPT 121.28
16:00:00 SRRA 1.36
16:00:00 SRT 6.82
16:00:00 SRTS 7.63
16:00:00 SRTY 29.59
16:00:00 SSB 67.72
16:00:00 SSD 59.43
16:00:00 SSKN 2.94
16:00:00 SSL 30.43
16:00:00 SSNC 50.14
16:00:00 SSO 103.96
16:00:00 SSP 18.17
16:00:00 SSRM 13.2
16:00:00 SSTI 47.49
16:00:00 SSTK 40.05
16:00:00 SSW 9.39
16:00:00 SSYS 24.06
16:00:00 ST 47.06
16:00:00 STAA 34.09
16:00:00 STAG 27.65
16:00:00 STAG-C 25.64
16:00:00 STAR 9.65
16:00:00 STAY 16.55
16:00:00 STBA 40.42
16:00:00 STC 43.61
16:00:00 STE 113.07
16:00:00 STFC 33.58
16:00:00 STG 5.5
16:00:00 STI 61.18
16:00:00 STIM 16.47
16:00:00 STIP 98.39
16:00:00 STKL 4.11
16:00:00 STKS 3.3
16:00:00 STL 19.36
16:00:00 STLD 36.53
16:00:00 STM 15.9
16:00:00 STML 10.61
16:00:00 STMP 179.07
16:00:00 STNE 21.6
16:00:00 STNG 20.13
16:00:00 STNL 10.05
16:00:00 STNLW 0.85
16:00:00 STON 2.14
16:00:00 STOR 31.87
16:00:00 STRA 108.92
16:00:00 STRO 10.54
16:00:00 STRS 23.71
16:00:00 STRT 34.73
16:00:00 STT 70.2
16:00:00 STT-C 24.36
16:00:00 STT-G 25.66
16:00:00 STWD 21.64
16:00:00 STX 43.14
16:00:00 STXB 21.73
16:00:00 STZ 168.88
16:00:00 STZ.B 169.48
16:00:00 SU 32.23
16:00:00 SUI 108.08
16:00:00 SUM 15.06
16:00:00 SUMR 1.03
16:00:00 SUN 30.38
16:00:00 SUNS 16.24
16:00:00 SUP 5.07
16:00:00 SUPN 37.39
16:00:00 SUPV 9.99
16:00:00 SURF 5.62
16:00:00 SUZ 25.53
16:00:00 SVMK 12.82
16:00:00 SVRA 7.41
16:00:00 SVXY 46.43
16:00:00 SWCH 7.99
16:00:00 SWI 17.3
16:00:00 SWIR 14.95
16:00:00 SWK 123.24
16:00:00 SWKS 72.58
16:00:00 SWM 31.41
16:00:00 SWN 4.54
16:00:00 SWX 76.35
16:00:00 SXC 10.89
16:00:00 SXE 0.35
16:00:00 SXI 78.89
16:00:00 SXT 61.6
16:00:00 SXTC 6.68
16:00:00 SYBT 34.98
16:00:00 SYBX 7.42
16:00:00 SYF 30.1
16:00:00 SYK 177.56
16:00:00 SYKE 26.55
16:00:00 SYMC 20.51
16:00:00 SYNA 39.48
16:00:00 SYNC 1.85
16:00:00 SYNH 50.32
16:00:00 SYRS 5.4
16:00:00 SYY 62.91
16:00:00 SZC 16.06
16:00:00 T 29.33
16:00:00 TA 5.27
16:00:00 TACO 10.67
16:00:00 TACOW 1.9
16:00:00 TAHO 3.68
16:00:00 TAIT 1.96
16:00:00 TAK 20.35
16:00:00 TAL 30.18
16:00:00 TALO 19.05
16:00:00 TAN 22.35
16:00:00 TANH 1.72
16:00:00 TAP 64.65
16:00:00 TARO 93.96
16:00:00 TAST 8.96
16:00:00 TBC 24.68
16:00:00 TBIO 5.51
16:00:00 TBK 30.56
16:00:00 TBLT 2.45
16:00:00 TBPH 24.78
16:00:00 TBT 35.54
16:00:00 TC 6.55
16:00:00 TCBI 60.43
16:00:00 TCBIP 25.2
16:00:00 TCBK 36.89
16:00:00 TCCO 2.73
16:00:00 TCDA 19.96
16:00:00 TCF 22.8
16:00:00 TCGP 22.47
16:00:00 TCMD 66.19
16:00:00 TCO 50.54
16:00:00 TCON 0.81
16:00:00 TCP 32.74
16:00:00 TCPC 14.22
16:00:00 TCS 7.06
16:00:00 TCX 71.13
16:00:00 TD 55.86
16:00:00 TDC 44.1
16:00:00 TDE 24.99
16:00:00 TDG 379.27
16:00:00 TDJ 25.24
16:00:00 TDOC 61.29
16:00:00 TDS 35.49
16:00:00 TDTT 23.9
16:00:00 TDW 21.74
16:00:00 TDW+ 0.58
16:00:00 TDY 220.84
16:00:00 TEAM 94.82
16:00:00 TECD 94.59
16:00:00 TECH 165.14
16:00:00 TECK 23.53
16:00:00 TECL 97.36
16:00:00 TEDU 6.57
16:00:00 TEF 8.64
16:00:00 TEI 10.34
16:00:00 TEL 79.1
16:00:00 TELL 9.67
16:00:00 TEN 34.15
16:00:00 TENB 27.1
16:00:00 TENX 1.17
16:00:00 TEO 16.22
16:00:00 TER 36.6
16:00:00 TERP 11.42
16:00:00 TESS 15.94
16:00:00 TEUM 2.45
16:00:00 TEVA 19.85
16:00:00 TEX 29.82
16:00:00 TFI 48.27
16:00:00 TFSL 16.73
16:00:00 TFX 267.82
16:00:00 TG 16.5
16:00:00 TGB 0.55
16:00:00 TGE 24.25
16:00:00 TGI 17.56
16:00:00 TGNA 11.51
16:00:00 TGP 12.76
16:00:00 TGP-A 24.82
16:00:00 TGP-B 23.21
16:00:00 TGS 16.67
16:00:00 TGT 71.68
16:00:00 TGTX 4.17
16:00:00 THC 21.78
16:00:00 THD 89.45
16:00:00 THFF 41.52
16:00:00 THG 111.34
16:00:00 THO 64.14
16:00:00 THR 22.58
16:00:00 THRM 40.46
16:00:00 THS 57.41
16:00:00 TIER 23.18
16:00:00 TIF 87.41
16:00:00 TIGO 63.41
16:00:00 TILE 15.93
16:00:00 TIP 109.92
16:00:00 TIPT 5.79
16:00:00 TIPZ 56.18
16:00:00 TIS 1.13
16:00:00 TISI 14.11
16:00:00 TITN 18.27
16:00:00 TIVO 10.88
16:00:00 TJX 48.82
16:00:00 TKC 6.84
16:00:00 TKKSR 0.26
16:00:00 TKKSW 0.16
16:00:00 TKR 42.88
16:00:00 TLGT 1.73
16:00:00 TLK 27.22
16:00:00 TLND 35.58
16:00:00 TLRD 12.42
16:00:00 TLRY 80.24
16:00:00 TLT 120.81
16:00:00 TLTD 59.28
16:00:00 TLTE 51.95
16:00:00 TLYS 11.96
16:00:00 TM 122.07
16:00:00 TMCXW 0.41
16:00:00 TMDI 3.5
16:00:00 TME 14.78
16:00:00 TMHC 18.42
16:00:00 TMK 81.99
16:00:00 TMO 238.95
16:00:00 TMQ 2.09
16:00:00 TMST 12.0
16:00:00 TMUS 67.69
16:00:00 TMV 18.6
16:00:00 TNA 54.64
16:00:00 TNC 58.12
16:00:00 TNDM 41.43
16:00:00 TNET 44.95
16:00:00 TNP 3.24
16:00:00 TNP-E 21.77
16:00:00 TOCA 10.31
16:00:00 TOL 35.09
16:00:00 TOLZ 41.42
16:00:00 TOPS 0.92
16:00:00 TORC 8.31
16:00:00 TOT 53.73
16:00:00 TOTL 47.48
16:00:00 TOWN 25.76
16:00:00 TOWR 29.05
16:00:00 TPB 33.29
16:00:00 TPC 17.11
16:00:00 TPCO 11.98
16:00:00 TPH 12.63
16:00:00 TPIC 29.28
16:00:00 TPL 666.0
16:00:00 TPNL 4.62
16:00:00 TPR 37.98
16:00:00 TPRE 10.28
16:00:00 TPX 52.22
16:00:00 TQQQ 43.3
16:00:00 TRC 18.59
16:00:00 TRCB 16.23
16:00:00 TRCH 1.0
16:00:00 TRCO 45.82
16:00:00 TREC 8.65
16:00:00 TREE 285.71
16:00:00 TREX 66.53
16:00:00 TRGP 43.28
16:00:00 TRHC 55.68
16:00:00 TRI 51.54
16:00:00 TRIL 1.75
16:00:00 TRIP 56.24
16:00:00 TRMB 36.55
16:00:00 TRMK 31.42
16:00:00 TRMT 8.69
16:00:00 TRN 23.08
16:00:00 TRNO 40.29
16:00:00 TROV 0.68
16:00:00 TROW 87.64
16:00:00 TROX 8.76
16:00:00 TRP 42.3
16:00:00 TRPX 3.59
16:00:00 TRQ 1.66
16:00:00 TRS 28.26
16:00:00 TRTN 35.46
16:00:00 TRU 59.28
16:00:00 TRUE 9.13
16:00:00 TRUP 25.21
16:00:00 TRV 124.58
16:00:00 TRVN 1.14
16:00:00 TRXC 2.68
16:00:00 TS 24.8
16:00:00 TSBK 28.27
16:00:00 TSC 21.07
16:00:00 TSCAP 27.22
16:00:00 TSCO 89.82
16:00:00 TSE 48.97
16:00:00 TSEM 14.65
16:00:00 TSG 17.26
16:00:00 TSLA 300.83
16:00:00 TSLF 15.35
16:00:00 TSLX 19.78
16:00:00 TSM 36.54
16:00:00 TSN 62.02
16:00:00 TSS 88.55
16:00:00 TST 2.14
16:00:00 TSU 15.92
16:00:00 TTC 59.59
16:00:00 TTD 137.61
16:00:00 TTEC 32.48
16:00:00 TTEK 49.66
16:00:00 TTGT 14.23
16:00:00 TTI 2.18
16:00:00 TTM 12.48
16:00:00 TTMI 11.28
16:00:00 TTNP 1.2
16:00:00 TTPH 1.14
16:00:00 TTS 7.44
16:00:00 TTT 26.01
16:00:00 TTWO 101.53
16:00:00 TU 34.9
16:00:00 TUES 1.88
16:00:00 TUP 27.7
16:00:00 TUR 28.35
16:00:00 TUSK 23.05
16:00:00 TV 11.78
16:00:00 TVIX 45.97
16:00:00 TVPT 15.91
16:00:00 TVTY 21.76
16:00:00 TWI 5.54
16:00:00 TWLO 101.61
16:00:00 TWM 17.06
16:00:00 TWMC 0.63
16:00:00 TWNK 11.26
16:00:00 TWNKW 1.01
16:00:00 TWO 14.56
16:00:00 TWO-A 25.88
16:00:00 TWO-C 23.55
16:00:00 TWOU 55.86
16:00:00 TWST 22.71
16:00:00 TWTR 31.64
16:00:00 TX 29.17
16:00:00 TXMD 4.96
16:00:00 TXN 100.81
16:00:00 TXRH 61.67
16:00:00 TXT 53.08
16:00:00 TY 25.09
16:00:00 TYG 24.57
16:00:00 TYL 188.41
16:00:00 TYME 2.71
16:00:00 TYNS 28.23
16:00:00 TZA 11.4
16:00:00 TZACU 10.11
16:00:00 TZOO 12.43
16:00:00 UA 19.0
16:00:00 UAA 20.95
16:00:00 UAL 86.38
16:00:00 UBA 20.94
16:00:00 UBFO 10.38
16:00:00 UBNK 14.64
16:00:00 UBNT 106.77
16:00:00 UBP 16.97
16:00:00 UBS 13.11
16:00:00 UBSH 32.3
16:00:00 UBSI 35.24
16:00:00 UBX 11.88
16:00:00 UCBI 26.16
16:00:00 UCO 18.24
16:00:00 UCTT 11.32
16:00:00 UDOW 85.59
16:00:00 UDR 43.53
16:00:00 UE 20.59
16:00:00 UEC 1.29
16:00:00 UEIC 27.42
16:00:00 UEPS 4.64
16:00:00 UFCS 50.41
16:00:00 UFPI 29.16
16:00:00 UFPT 32.35
16:00:00 UFS 46.08
16:00:00 UGA 24.62
16:00:00 UGAZ 38.68
16:00:00 UGI 55.74
16:00:00 UGL 38.82
16:00:00 UGP 15.18
16:00:00 UHAL 358.05
16:00:00 UHS 132.81
16:00:00 UHT 68.26
16:00:00 UIHC 16.02
16:00:00 UIS 12.76
16:00:00 UL 52.99
16:00:00 ULBI 8.07
16:00:00 ULH 20.37
16:00:00 ULTA 289.39
16:00:00 ULTI 268.66
16:00:00 UMBF 64.18
16:00:00 UMC 1.84
16:00:00 UMH 13.86
16:00:00 UMPQ 17.69
16:00:00 UMRX 3.92
16:00:00 UN 53.87
16:00:00 UNB 47.25
16:00:00 UNF 136.17
16:00:00 UNFI 13.17
16:00:00 UNG 25.6
16:00:00 UNH 271.64
16:00:00 UNIT 19.87
16:00:00 UNM 33.79
16:00:00 UNP 159.91
16:00:00 UNT 16.33
16:00:00 UNTY 20.09
16:00:00 UNVR 20.66
16:00:00 UPL 0.76
16:00:00 UPLD 29.4
16:00:00 UPRO 40.75
16:00:00 UPS 100.67
16:00:00 UPWK 18.95
16:00:00 UQM 1.64
16:00:00 URA 12.59
16:00:00 URBN 31.98
16:00:00 URG 0.7
16:00:00 URGN 40.76
16:00:00 URI 123.64
16:00:00 UROV 8.95
16:00:00 URTH 83.63
16:00:00 USA 5.75
16:00:00 USAK 18.39
16:00:00 USAP 18.05
16:00:00 USAT 5.63
16:00:00 USAU 1.0
16:00:00 USB 51.04
16:00:00 USB-H 19.52
16:00:00 USB-M 27.37
16:00:00 USCI 38.78
16:00:00 USCR 37.57
16:00:00 USDP 11.27
16:00:00 USFD 34.37
16:00:00 USFR 25.08
16:00:00 USG 43.13
16:00:00 USL 20.79
16:00:00 USLV 79.65
16:00:00 USM 56.2
16:00:00 USMV 54.71
16:00:00 USNA 115.99
16:00:00 USO 11.43
16:00:00 USOD 7.25
16:00:00 USOU 25.85
16:00:00 USPH 105.99
16:00:00 USRT 49.78
16:00:00 UST 55.44
16:00:00 USX 7.35
16:00:00 UTF 22.93
16:00:00 UTHR 115.65
16:00:00 UTX 117.99
16:00:00 UUP 25.5
16:00:00 UUUU 2.89
16:00:00 UVE 37.79
16:00:00 UVSP 23.71
16:00:00 UVV 57.45
16:00:00 UVXY 59.19
16:00:00 UWM 62.3
16:00:00 UWT 14.2
16:00:00 UXIN 3.44
16:00:00 UZA 24.55
16:00:00 V 136.08
16:00:00 VAC 87.39
16:00:00 VALE 12.42
16:00:00 VAPO 16.54
16:00:00 VAR 131.34
16:00:00 VAW 119.68
16:00:00 VB 145.59
16:00:00 VBIV 1.67
16:00:00 VBLT 1.31
16:00:00 VBR 125.71
16:00:00 VBTX 26.22
16:00:00 VC 75.09
16:00:00 VCEL 16.78
16:00:00 VCIT 84.34
16:00:00 VCLT 87.21
16:00:00 VCR 162.83
16:00:00 VCRA 39.73
16:00:00 VCSH 78.66
16:00:00 VCTR 10.53
16:00:00 VCV 11.92
16:00:00 VCYT 17.69
16:00:00 VDE 85.12
16:00:00 VEA 39.57
16:00:00 VEACW 0.45
16:00:00 VEC 24.04
16:00:00 VECO 9.88
16:00:00 VEDL 11.05
16:00:00 VEEV 107.17
16:00:00 VEON 2.47
16:00:00 VER 8.05
16:00:00 VER-F 25.07
16:00:00 VERI 5.49
16:00:00 VERU 1.52
16:00:00 VET 23.84
16:00:00 VEU 48.5
16:00:00 VFC 83.77
16:00:00 VFH 64.79
16:00:00 VG 9.05
16:00:00 VGK 51.56
16:00:00 VGLT 74.35
16:00:00 VGR 10.49
16:00:00 VGSH 60.1
16:00:00 VGT 177.31
16:00:00 VHC 4.83
16:00:00 VHI 3.27
16:00:00 VHT 166.5
16:00:00 VIA 32.49
16:00:00 VIAB 28.42
16:00:00 VIAV 10.76
16:00:00 VICI 21.45
16:00:00 VICL 0.96
16:00:00 VICR 39.95
16:00:00 VIDI 24.5
16:00:00 VIG 102.92
16:00:00 VIOO 137.01
16:00:00 VIOT 7.73
16:00:00 VIPS 7.47
16:00:00 VIRT 25.35
16:00:00 VIV 12.88
16:00:00 VIVO 16.0
16:00:00 VIXY 31.42
16:00:00 VKTX 8.0
16:00:00 VLGEA 26.67
16:00:00 VLO 82.33
16:00:00 VLRS 7.47
16:00:00 VLUE 78.52
16:00:00 VLY 10.26
16:00:00 VMC 102.46
16:00:00 VMI 125.35
16:00:00 VMW 145.66
16:00:00 VNDA 28.45
16:00:00 VNE 29.32
16:00:00 VNET 8.64
16:00:00 VNLA 49.34
16:00:00 VNM 15.71
16:00:00 VNO 68.55
16:00:00 VNO-L 23.45
16:00:00 VNOM 30.29
16:00:00 VNQ 82.6
16:00:00 VNQI 56.84
16:00:00 VNTR 4.61
16:00:00 VO 150.29
16:00:00 VOD 17.81
16:00:00 VOO 243.7
16:00:00 VOOG 142.0
16:00:00 VOX 78.22
16:00:00 VOYA 45.83
16:00:00 VPL 64.49
16:00:00 VRA 8.95
16:00:00 VRAY 6.92
16:00:00 VRCA 11.89
16:00:00 VREX 28.08
16:00:00 VRNS 57.33
16:00:00 VRNT 46.73
16:00:00 VRRM 10.24
16:00:00 VRS 24.75
16:00:00 VRSK 116.54
16:00:00 VRSN 165.74
16:00:00 VRTS 86.45
16:00:00 VRTU 47.73
16:00:00 VRTV 33.2
16:00:00 VRTX 185.27
16:00:00 VSAT 61.37
16:00:00 VSEC 32.55
16:00:00 VSH 18.99
16:00:00 VSI 4.56
16:00:00 VSLR 4.01
16:00:00 VSM 37.08
16:00:00 VSS 100.5
16:00:00 VST 24.93
16:00:00 VSTM 3.09
16:00:00 VSTO 10.28
16:00:00 VT 69.74
16:00:00 VTA 10.7
16:00:00 VTEB 51.18
16:00:00 VTHR 121.32
16:00:00 VTI 136.07
16:00:00 VTNR 1.34
16:00:00 VTR 63.9
16:00:00 VTV 103.45
16:00:00 VTVT 2.69
16:00:00 VTWG 133.44
16:00:00 VTWO 117.83
16:00:00 VUG 143.4
16:00:00 VUZI 4.04
16:00:00 VV 121.85
16:00:00 VVC 72.05
16:00:00 VVI 51.29
16:00:00 VVUS 4.73
16:00:00 VVV 22.35
16:00:00 VWO 40.68
16:00:00 VWOB 76.4
16:00:00 VXF 109.37
16:00:00 VXUS 50.32
16:00:00 VXXB 38.26
16:00:00 VYGR 10.27
16:00:00 VYM 81.51
16:00:00 VYMI 59.61
16:00:00 VZ 53.44
16:00:00 VZA 25.9
16:00:00 W 108.09
16:00:00 WAAS 21.0
16:00:00 WAB 68.79
16:00:00 WABC 62.82
16:00:00 WAFD 29.19
16:00:00 WAGE 30.6
16:00:00 WAIR 8.04
16:00:00 WAL 45.58
16:00:00 WASH 51.75
16:00:00 WAT 229.7
16:00:00 WATT 7.25
16:00:00 WB 58.22
16:00:00 WBA 71.58
16:00:00 WBAI 14.14
16:00:00 WBC 112.84
16:00:00 WBS 56.03
16:00:00 WBT 13.8
16:00:00 WCC 53.52
16:00:00 WCG 275.2
16:00:00 WCN 80.99
16:00:00 WD 47.85
16:00:00 WDAY 169.13
16:00:00 WDC 42.9
16:00:00 WDFC 178.77
16:00:00 WDIV 65.35
16:00:00 WDR 16.74
16:00:00 WEC 71.17
16:00:00 WELL 76.44
16:00:00 WELL-I 67.59
16:00:00 WEN 17.38
16:00:00 WERN 32.99
16:00:00 WES 49.73
16:00:00 WETF 6.4
16:00:00 WEX 157.08
16:00:00 WEYS 27.34
16:00:00 WFC 49.79
16:00:00 WFC-O 23.05
16:00:00 WFC-Q 25.39
16:00:00 WFC-V 25.81
16:00:00 WFT 0.65
16:00:00 WGO 29.39
16:00:00 WGP 32.65
16:00:00 WH 49.55
16:00:00 WHD 32.37
16:00:00 WHG 36.41
16:00:00 WHR 130.87
16:00:00 WIFI 22.91
16:00:00 WIN 2.91
16:00:00 WINA 153.49
16:00:00 WING 66.47
16:00:00 WIRE 52.51
16:00:00 WIT 5.5
16:00:00 WIX 106.04
16:00:00 WK 39.05
16:00:00 WKHS 0.86
16:00:00 WLDN 33.48
16:00:00 WLFC 37.8
16:00:00 WLH 12.47
16:00:00 WLK 76.22
16:00:00 WLKP 23.39
16:00:00 WLL 28.51
16:00:00 WLTW 159.47
16:00:00 WM 94.5
16:00:00 WMB 26.82
16:00:00 WMGI 29.8
16:00:00 WMK 47.76
16:00:00 WMS 25.07
16:00:00 WMT 94.68
16:00:00 WNC 13.75
16:00:00 WNEB 9.33
16:00:00 WNS 49.0
16:00:00 WOR 36.62
16:00:00 WOW 7.29
16:00:00 WP 83.48
16:00:00 WPC 74.1
16:00:00 WPG 5.72
16:00:00 WPM 20.17
16:00:00 WPP 57.67
16:00:00 WPRT 1.49
16:00:00 WPS 37.82
16:00:00 WPX 12.27
16:00:00 WRB 76.86
16:00:00 WRD 17.2
16:00:00 WRE 25.1
16:00:00 WRI 28.43
16:00:00 WRK 41.34
16:00:00 WRLD 109.24
16:00:00 WSBC 41.5
16:00:00 WSBF 16.73
16:00:00 WSC 10.17
16:00:00 WSFS 42.09
16:00:00 WSM 52.35
16:00:00 WSO 147.18
16:00:00 WSR 14.37
16:00:00 WST 105.71
16:00:00 WTBA 21.58
16:00:00 WTER 3.48
16:00:00 WTFC 72.66
16:00:00 WTI 5.11
16:00:00 WTM 893.26
16:00:00 WTR 34.22
16:00:00 WTRH 12.16
16:00:00 WTS 73.11
16:00:00 WTTR 8.58
16:00:00 WTW 32.22
16:00:00 WU 18.27
16:00:00 WUBA 60.9
16:00:00 WVE 35.23
16:00:00 WWD 85.6
16:00:00 WWE 81.81
16:00:00 WWW 34.02
16:00:00 WY 26.19
16:00:00 WYND 42.26
16:00:00 WYNN 118.43
16:00:00 X 22.23
16:00:00 XAN 10.47
16:00:00 XAR 88.35
16:00:00 XBI 80.44
16:00:00 XBIO 2.07
16:00:00 XBIT 6.52
16:00:00 XEC 75.82
16:00:00 XEL 50.96
16:00:00 XENE 8.09
16:00:00 XENT 28.98
16:00:00 XERS 14.82
16:00:00 XES 10.88
16:00:00 XHB 35.61
16:00:00 XHE 74.28
16:00:00 XHR 18.76
16:00:00 XIN 4.78
16:00:00 XITK 92.68
16:00:00 XLB 53.83
16:00:00 XLC 43.68
16:00:00 XLE 62.86
16:00:00 XLF 25.82
16:00:00 XLG 188.6
16:00:00 XLI 70.78
16:00:00 XLK 65.45
16:00:00 XLNX 110.91
16:00:00 XLP 52.22
16:00:00 XLRE 34.0
16:00:00 XLRN 39.96
16:00:00 XLU 53.49
16:00:00 XLV 88.67
16:00:00 XLY 106.91
16:00:00 XME 29.96
16:00:00 XNCR 32.55
16:00:00 XNET 3.42
16:00:00 XOG 4.06
16:00:00 XOM 71.8
16:00:00 XOMA 12.04
16:00:00 XON 7.5
16:00:00 XONE 8.29
16:00:00 XOP 30.48
16:00:00 XPER 21.12
16:00:00 XPO 61.23
16:00:00 XRAY 41.01
16:00:00 XRT 44.02
16:00:00 XRX 27.86
16:00:00 XSPA 0.18
16:00:00 XSW 82.8
16:00:00 XXII 2.28
16:00:00 XYL 70.59
16:00:00 Y 621.19
16:00:00 YANG 52.88
16:00:00 YELP 36.19
16:00:00 YETI 16.77
16:00:00 YEXT 14.86
16:00:00 YGYI 7.51
16:00:00 YI 9.1
16:00:00 YIN 7.01
16:00:00 YINN 21.34
16:00:00 YMAB 19.5
16:00:00 YNDX 32.87
16:00:00 YPF 15.72
16:00:00 YRCW 5.77
16:00:00 YRD 11.21
16:00:00 YRIV 2.06
16:00:00 YTRA 5.11
16:00:00 YUM 93.61
16:00:00 YUMC 35.91
16:00:00 YY 66.83
16:00:00 Z 33.22
16:00:00 ZAGG 11.2
16:00:00 ZAYO 26.77
16:00:00 ZBH 107.08
16:00:00 ZBRA 170.35
16:00:00 ZEN 65.29
16:00:00 ZEUS 18.67
16:00:00 ZFGN 4.22
16:00:00 ZG 32.94
16:00:00 ZGNX 41.59
16:00:00 ZION 48.22
16:00:00 ZIOP 2.07
16:00:00 ZIXI 7.54
16:00:00 ZLAB 26.78
16:00:00 ZN 0.47
16:00:00 ZNGA 4.44
16:00:00 ZROZ 112.18
16:00:00 ZS 45.4
16:00:00 ZSL 35.11
16:00:00 ZTO 17.01
16:00:00 ZTR 10.07
16:00:00 ZTS 85.14
16:00:00 ZUMZ 25.05
16:00:00 ZUO 21.12
16:00:00 ZVZZT 10.02
16:00:00 ZYME 15.17
16:00:00 ZYNE 5.02
